"104705","2013-03-01",0
"104705","2013-04-01",4
"104705","2013-05-01",0
"104705","2013-06-01",80
"104705","2013-07-01",18
"104705","2013-08-01",6
"104705","2013-09-01",8
"104705","2013-10-01",0
"104712","2011-01-01",0
"104712","2011-02-01",24
"104712","2011-03-01",0
"104712","2011-04-01",24
"104712","2011-05-01",0
"104712","2011-06-01",0
"104712","2011-07-01",30
"104712","2011-08-01",4
"104712","2011-09-01",0
"104712","2011-10-01",14
"104712","2011-11-01",0
"104712","2011-12-01",24
"104712","2012-01-01",10
"104712","2012-02-01",14
"104712","2012-03-01",24
"104712","2012-04-01",10
"104712","2012-05-01",14
"104712","2012-06-01",8
"104712","2012-07-01",22
"104712","2012-08-01",4
"104712","2012-09-01",15
"104712","2012-10-01",8
"104712","2012-11-01",14
"104712","2012-12-01",31
"104712","2013-01-01",18
"104712","2013-02-01",34
"104712","2013-03-01",35
"104712","2013-04-01",56
"104712","2013-05-01",8
"104712","2013-06-01",34
"104712","2013-07-01",34
"104712","2013-08-01",24
"104712","2013-09-01",0
"104712","2013-10-01",11
"104720","2011-01-01",0
"104720","2011-02-01",2
"104720","2011-03-01",0
"104720","2011-04-01",1
"104720","2011-05-01",1
"104720","2011-06-01",0
"104720","2011-07-01",1
"104720","2011-08-01",0
"104720","2011-09-01",2
"104720","2011-10-01",0
"104720","2011-11-01",3
"104720","2011-12-01",3
"104720","2012-01-01",0
"104720","2012-02-01",3
"104720","2012-03-01",4
"104720","2012-04-01",3
"104720","2012-05-01",0
"104720","2012-06-01",1
"104720","2012-07-01",0
"104720","2012-08-01",1
"104720","2012-09-01",1
"104720","2012-10-01",0
"104720","2012-11-01",1
"104720","2012-12-01",1
"104720","2013-01-01",2
"104720","2013-02-01",4
"104720","2013-03-01",1
"104720","2013-04-01",1
"104720","2013-05-01",0
"104720","2013-06-01",2
"104720","2013-07-01",1
"104720","2013-08-01",0
"104720","2013-09-01",0
"104720","2013-10-01",0
"104721","2011-01-01",0
"104721","2011-02-01",0
"104721","2011-03-01",2
"104721","2011-04-01",2
"104721","2011-05-01",0
"104721","2011-06-01",0
"104721","2011-07-01",0
"104721","2011-08-01",2
"104721","2011-09-01",2
"104721","2011-10-01",1
"104721","2011-11-01",3
"104721","2011-12-01",2
